date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2022-08-20,1651.0213114420587,1694.800988091364,1765.9429626464857,1791.1162767198366,1793.305260552302,1773.6044060601141,1570.7585709183315,1512.1771940685464,1458.3907341851136,1426.2856379756229,1422.4913993326832,1472.2542984573936,1650.6794498545719,1687.1595081588391,1716.1994443898152,1721.1661952152178,1718.506939263132,1706.0433678834036,1629.8859901489823,1618.7443615421412,1615.6195962794586,1619.2681869361438,1628.3581601678627,1658.2255835537003
2022-08-25,1651.0213114420587,1677.2891174316421,1733.1082051595065,1773.6044060601143,1786.0086477774175,1776.523051170068,1589.7297641330306,1525.9365210154708,1474.8081129286034,1436.0144550088016,1426.8693669976135,1467.876330792463,1672.740218972968,1689.7066681363474,1711.4442318790484,1716.372521192699,1714.8598698520907,1704.6380704093988,1634.0740545323617,1622.9697296837646,1619.4821031971128,1622.5522217689797,1630.963761262902,1659.4247771450991
2022-08-26,1636.4280858922903,1651.0213114420585,1700.2734476725273,1742.9586324056004,1767.767115840207,1770.6857609501606,1607.2416347927528,1539.6958479623954,1490.1309997558603,1444.770390338663,1430.3717411295577,1463.4983631275327,1639.9909268828605,1662.2183236884823,1688.288099193205,1696.530541847254,1698.3032183045004,1692.463515957318,1632.3429306781934,1622.095946634264,1618.885007177388,1621.886544074361,1630.0334817934843,1657.713854445022
2022-08-26,1621.8348603425218,1624.753505452475,1667.4386901855482,1703.5569234212253,1742.2289711281119,1759.0111805103456,1620.3755377875448,1553.4551749093202,1502.1704108344193,1453.5263256685241,1433.8741152615025,1459.1203954626021,1601.7264425131539,1629.2995351734705,1660.5489567377035,1672.3362539011073,1677.558409048954,1676.338321230584,1627.8989969662741,1618.8385028292184,1616.1814438098786,1619.3463446860603,1627.4228338072082,1654.6236283367734
2022-08-26,1563.4619581434474,1598.4856994628917,1634.6039326985688,1668.5331821017808,1709.3942136411326,1741.4993098506236,1630.5907956723827,1563.461958143447,1512.020838080513,1462.2822609983853,1437.3764893934467,1454.7424277976713,1560.7043620036477,1592.760450613694,1629.2452511280233,1644.5809861907496,1653.2697740405213,1656.7563162635286,1620.9172733874268,1613.3298238661587,1611.4741675993548,1615.0131245472812,1623.1977141086566,1650.1993218829166
2022-08-28,1519.6822814941418,1572.2178934733083,1601.7691752115898,1633.5094407823362,1669.2628433792695,1718.150148970994,1637.8874084472668,1570.9670455690423,1519.6822814941415,1471.0381963282464,1440.8788635253916,1450.3644601327408,1518.3034834242417,1553.807835357408,1595.1691075095373,1613.9121895824014,1625.982517241185,1634.149602336192,1611.5614883201629,1605.694978364974,1604.8609206357198,1608.9648410819575,1617.4214353139969,1644.4846754226514
2022-08-28,1475.902604844836,1519.6822814941415,1568.9344177246103,1598.4856994628917,1632.779779504848,1688.9636978714566,1642.2653761121974,1579.7229808989034,1525.1547410753046,1479.7941316581073,1444.3812376573355,1445.9864924678104,1475.213205809886,1513.246199636782,1558.9366232175357,1580.8595966029702,1596.157965080315,1608.8962680686093,1599.9848070217995,1596.052086688894,1596.434677102052,1601.2760622608084,1610.154827191704,1637.5219951856966
2022-08-29,1475.902604844836,1502.1704108344193,1552.5170389811208,1576.595861138239,1607.2416347927526,1662.6958918818734,1648.102666332105,1592.2314599415622,1535.0051683213983,1491.4687120979224,1450.5103923882386,1443.797508635345,1497.4477436520137,1515.3915602559018,1550.2134361678927,1569.736448401365,1584.3924752978269,1597.7445197468007,1594.803998923241,1591.80931973363,1592.6906578041053,1597.728506575301,1606.606884223172,1633.6583980154815
2022-09-01,1505.0890559443733,1502.1704108344193,1547.0445793999577,1563.4619581434472,1589.0001028555423,1636.42808589229,1653.939956552012,1603.4890910799552,1547.0445793999577,1502.1704108344193,1458.3907341851136,1443.0678473578564,1530.4548508977305,1531.4150262184169,1553.1575521624607,1568.5956319908344,1581.1723957356146,1593.4591995463816,1592.7819317761573,1590.2344663119534,1591.2648675767562,1596.2386566434811,1604.9149263376926,1631.356875396726
2022-09-05,1563.4619581434474,1519.6822814941415,1536.0996602376313,1559.0839904785166,1578.0551836932157,1618.9162152325675,1659.7772467719196,1614.7467222183482,1557.9894985622839,1512.8721095709159,1468.022263047961,1443.7975086353451,1568.8482428452417,1556.6905624098624,1565.1762371914147,1575.6221779548198,1585.1830478982515,1595.1820039521779,1593.7148158417442,1591.1793090053313,1592.0442220750974,1596.7170469977973,1605.0061698065183,1630.5662117703662
2022-09-09,1607.241634792753,1554.706022813586,1541.5721198187944,1563.4619581434472,1574.4068773057736,1607.2416347927528,1665.614536991827,1626.004353356741,1568.9344177246105,1523.5738083074132,1479.4049789767803,1445.9864924678104,1609.93477714365,1588.1341454205947,1584.2529203582246,1589.331111316136,1595.3120115203756,1602.161917388413,1597.4120091062805,1594.5038646962607,1594.9211532637296,1599.078101973635,1606.810685164775,1631.2368707759954
2022-09-09,1651.0213114420587,1607.2416347927528,1557.989498562284,1563.4619581434472,1578.0551836932157,1601.4043445728455,1671.4518272117343,1637.261984495134,1583.1628126356347,1534.27550704391,1492.5388819715718,1449.6347988552525,1652.3678826175071,1623.6897596441843,1608.8191576322558,1608.5074525479956,1610.6180079159124,1613.7418012262817,1603.695169040802,1600.0759271070997,1599.7933403284921,1603.2399665874495,1610.2612852795432,1633.3209401961715
2022-09-10,1694.8009880913644,1651.0213114420585,1585.3517964681,1576.595861138239,1589.0001028555423,1601.4043445728455,1677.289117431642,1648.5196156335267,1599.5801913791242,1547.8958508903606,1507.4239720323358,1454.7424277976716,1695.4742736790886,1661.9867280096794,1637.6550481007923,1632.1571274921182,1630.3045705043367,1629.3466591655801,1612.3974590859548,1607.770634753409,1606.563453714452,1609.1243447680242,1615.2934178074306,1636.7720787058272
2022-09-13,1694.8009880913644,1668.5331821017808,1607.2416347927528,1585.3517964681,1585.3517964681002,1598.485699462892,1683.1264076515495,1656.024703059122,1611.6196024576834,1560.5433130334934,1518.8066879611551,1459.1203954626021,1673.2477925605735,1658.331589153806,1640.625328843296,1635.58697911938,1633.4917614178323,1632.05599070014,1614.889320528284,1610.1734501250007,1608.7321297011647,1610.9459520147216,1616.6945116754555,1637.239266664392
2022-09-13,1665.6145369918274,1668.5331821017808,1629.1314731174057,1594.1077317979612,1585.3517964680998,1595.567054352938,1684.5857302065263,1661.0280946761857,1621.4700297037773,1570.2721300666724,1528.4382168240027,1463.4983631275327,1640.2447136766632,1641.3016043667883,1633.2067301653979,1630.4332801509026,1629.4532803985892,1628.9541962117166,1614.3959214485724,1610.0105714954313,1608.6594226324614,1610.7848947442012,1616.3238106212316,1636.2557377505677
2022-09-15,1607.241634792753,1651.0213114420585,1634.6039326985688,1602.8636671278223,1585.3517964681002,1592.6484092429844,1683.1264076515492,1663.5297904847173,1629.1314731174057,1578.055183693216,1536.3185586208776,1467.8763307924632,1601.8533359100552,1615.3550556256748,1617.7078919382977,1618.256676149547,1619.3007692824135,1620.767666453183,1611.1098592998544,1607.4245374203213,1606.4546682671437,1608.7273757615599,1614.2507967985734,1633.8690564519734
2022-09-15,1563.4619581434474,1615.997570122614,1629.1314731174057,1611.6196024576834,1585.3517964681002,1580.9738288031695,1678.7484399866187,1663.5297904847173,1634.6039326985688,1586.811119023077,1542.4477133517805,1472.2542984573936,1560.7678087020984,1583.4641309151637,1595.9244229507076,1600.3340589394734,1603.974848084218,1608.1319933333027,1605.2113058930343,1602.5499676466445,1602.221868912363,1604.855849923846,1610.5422275709486,1630.1252277648314
2022-09-15,1519.6822814941418,1563.4619581434472,1612.714094373916,1607.241634792753,1585.3517964681002,1572.2178934733083,1671.4518272117343,1661.0280946761854,1637.8874084472668,1595.5670543529377,1549.4524616156693,1476.6322661223244,1518.3352067734672,1547.6102888917212,1569.2529078160696,1577.7101581949937,1584.27142604739,1591.6033197722443,1596.868809051215,1595.5140030465438,1596.059953591996,1599.249187094324,1605.262242366003,1625.0687483248314
