date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2023-03-09,23127.992085774753,22154.982710774748,20695.468648274746,20857.63687744141,21100.889221191414,22154.982710774748,30695.842780219195,32209.412919108083,33385.13258056642,33975.24474781178,35193.308335774746,38263.69347466363,22364.661117348984,22083.531178960824,22080.004712579917,22408.665935547946,22907.169019150915,23827.021325064954,28727.55655428718,30144.376323893932,31421.713048059566,32565.01600009282,33583.577170475,35288.98829761112
2023-03-16,23668.552849663643,23127.99208577475,21303.59950764975,21344.141564941416,21236.029412163636,21938.758405219192,30209.338092719194,31838.74268101285,32979.71200764975,33614.87090521919,34674.370002441414,37696.104672580295,23557.1677473952,22972.245578454356,22673.264638104698,22834.30383407403,23190.63138196484,23942.35295661202,28470.918934699934,29844.670040625286,31096.244289243787,32225.20564517647,33237.11321929368,34943.26979659186
2023-03-17,24209.11361355253,24101.00146077475,22317.150939941414,21668.47802327475,21641.4499850803,21938.758405219192,29668.777328830303,31421.7386631557,32574.29143473308,33326.57183114512,34252.73260660808,37182.57194688586,24964.262208251643,24105.282608672267,23495.062867216562,23477.404349534765,23679.97373383303,24245.97842067404,28335.46327513966,29651.70780990662,30865.7596370685,31970.681235031658,32967.840690610836,34662.0919172924
2023-03-19,26371.356669108092,25074.01083577475,23736.12294514975,22479.319169108083,22317.150939941417,22154.982710774748,29128.216564941413,31004.734645298562,32168.870861816416,33110.34752558956,33895.96250244141,36723.0952975803,26478.650584513198,25401.20139270643,24494.6131102295,24298.428824305673,24343.522230285605,24714.360988186647,28313.3713793861,29559.559370592113,30725.625574060425,31797.734262842434,32772.73150929275,34443.33545504758
2023-04-10,27993.03896077476,26047.020210774754,24952.38466389975,23614.49677327475,22857.711703830308,22587.43132188586,28587.655801052526,30587.73062744141,31885.076460774748,32966.19798855253,33604.059689941416,36317.67472466364,28046.68591847731,26805.708012618095,25632.414919609928,25265.027447603083,25154.475926001887,25326.906021218518,28397.3294517257,29562.62392492073,30671.4346238277,31702.81750197982,32648.87643199457,34284.95091541593
2023-05-24,27993.03896077476,27020.029585774755,25560.515523274753,24587.506148274748,23398.272467719198,22911.767780219194,27884.926807996973,30170.726609584275,31560.740002441416,32677.89891447845,33279.72323160808,35804.141998969186,27209.0212937927,26660.924231448094,25796.62419727619,25466.178215149448,25341.688348018226,25457.46235220472,28266.621506944768,29385.331007991852,30461.67289910924,31471.007494475503,32402.67715091721,34025.37892737863
2023-06-21,28533.599724663643,27993.038960774757,26371.356669108085,25560.51552327475,24344.25380452475,23560.44069688586,27398.422120496973,29892.723931012846,31358.029715983088,32425.637224663635,33052.68771077474,35398.72142605252,28411.87127311706,27645.52323844587,26645.090209535134,26220.45876738435,25999.078025621795,25977.11971473432,28353.595698590874,29398.0749302576,30420.35784281256,31390.29694497587,32293.33614452847,33880.70796638101
2023-07-13,29074.160488552534,28966.048335774754,27182.197814941417,26533.524898274754,25560.515523274753,24101.00146077475,27020.02958577475,29568.38747267951,31114.777372233082,32173.375534848823,32890.519481608084,35047.35692952475,29824.137408612572,28842.483340333274,27665.38206166246,27132.44872678867,26804.820413081223,26634.530193406055,28539.58333056873,29500.2044475273,30460.16526347837,31383.605733103388,32251.884382494893,33793.97511323198
2023-08-17,29614.721252441424,28966.048335774754,27993.038960774757,27020.029585774755,26236.216478135862,24641.562224663638,26587.58097466364,29105.04967506046,30749.89885660808,31813.001692256228,32695.91760660808,34668.964394802526,28908.588184693665,28559.335213813767,27738.19470590964,27288.919678422502,26987.623266572533,26804.343789327144,28504.322398334607,29416.472915579165,30339.81673801214,31236.18568878275,32084.857577889165,33603.70760696953
2023-08-18,28533.59972466365,28317.375419108088,28195.749247233085,27182.197814941417,26641.63705105253,25182.12298855253,26155.132363552526,28549.044317917607,30303.936226399743,31488.665233922893,32501.31573160808,34290.5718600803,27639.972426900873,27830.009032245205,27434.45291995374,27122.090040365336,26892.81302080877,26750.22039929976,28366.711687322182,29247.299569393064,30146.231941509526,31024.66575978412,31860.78162901983,33366.49346541887
2023-10-20,27993.03896077476,28966.048335774754,28601.169820149753,27993.038960774757,27182.197814941417,26047.02021077475,25884.851981608084,28039.372740536655,30020.14182535808,31272.440928367338,32306.71385660808,33993.26343994142,28627.346839671147,28424.913105643947,27918.956993839893,27575.295715288263,27311.56813336764,27108.283005942474,28447.22844375154,29267.711910345803,30120.30441520098,30963.362265638545,31772.694375206458,33243.440447336216
2023-10-23,29074.16048855254,29290.384794108086,29006.59039306642,28641.71187744142,27722.758578830308,26803.805280219196,25722.68375244142,27668.702502441418,29817.43153889975,31128.291391330305,32112.11198160808,33668.92698160808,29931.875191889616,29362.076585131992,28656.16733834394,28240.951684164596,27915.38896578925,27624.298073213184,28627.17524593864,29377.08379544126,30174.748625940752,30975.23391435987,31751.66188147198,33177.613144451585
2023-10-23,31236.403544108092,29614.721252441417,29412.01096598309,29290.384794108086,28668.739915635862,27560.59034966364,25668.62767605253,27390.69982386999,29574.17919514975,30948.104470034006,31917.510106608082,33425.67463785808,31394.980513832186,30527.413002012912,29589.927004439684,29080.43062082099,28675.803868863946,28278.52154353339,28900.13725001267,29570.473010874626,30305.64392622109,31057.09894622969,31795.053991283014,33167.13332626533
2023-10-25,32858.08583577476,30912.067085774754,30425.562398274757,29939.057710774756,29479.581061469198,28317.375419108088,25722.68375244142,27205.36470482237,29330.92685139975,30767.91754873771,31722.908231608082,33236.47837049697,32937.3743206368,31844.864710489084,30676.558365106735,30062.128349297436,29568.721447106633,29053.6773665219,29260.11347332562,29843.211912425755,30509.260927980755,31205.913961867587,31900.343741306064,33210.18449106312
2023-11-09,34479.76812744143,32858.08583577476,31236.40354410809,30587.73062744142,30290.42220730253,29074.160488552534,25884.851981608084,27112.697145298564,29087.67450764975,30587.730627441415,31625.607294108082,33101.33817952475,34519.41236987244,33263.72661336209,31882.089932662595,31160.18690744483,30573.756673568398,29934.648998095185,29701.490093683933,30190.892171342934,30782.05217202211,31418.76790447012,32065.10331051473,33305.009831850766
2023-11-15,36101.45041910809,34479.76812744142,32047.24468994142,31722.908231608093,31101.26335313587,30155.282016330308,26155.13236355253,27112.697145298564,28844.422163899748,30515.6558589229,31593.17364827475,33020.254064941415,36121.272540323596,34750.19531249964,33180.09943890975,32353.44978077754,31673.660679292454,30908.209462180137,30219.01547121612,30609.350367705647,31120.64325266279,31692.876303875906,32287.00012848148,33449.910269657994
2023-12-02,37723.13271077476,36101.450419108085,33466.21669514975,32695.917606608087,31912.104498969198,31128.29139133031,26533.52489827475,27205.364704822372,28722.79599202475,30515.6558589229,31625.607294108086,32993.226026746976,37733.04377138251,36281.7352091469,34550.03623080567,33624.60709380734,32853.83826746921,31962.7851547128,30807.776781737768,31094.654384180987,31521.824375407115,32025.575771057018,32563.79313658586,33643.24255195783
2023-12-04,39344.81500244142,37723.13271077476,35290.60927327475,33668.92698160808,33128.366217719195,32101.30076633031,27020.029585774748,27390.69982386999,28682.253934733082,30479.61847466364,31625.607294108082,33020.254064941415,39349.77053274529,37843.32257080063,35975.9164670951,34959.496221134745,34101.93965618288,33088.24917213721,31463.178157645823,31643.09055570474,31982.542326507122,32414.318732134176,32893.3291961191,33883.41741402504
2023-12-05,40966.497294108085,39344.81500244141,36912.29156494141,35128.44104410808,34209.487745496976,33074.31014133031,27614.646426052528,27668.702502441418,28722.79599202475,30443.581090404383,31625.607294108086,33101.33817952475,40968.97505926002,39424.941575792,37445.30827124613,36346.5295601602,35407.51502996625,34275.74047384191,32180.92023908153,32251.151533088865,32499.89283431427,32856.668391488194,33273.53963750253,34168.89780113106
2024-01-02,42588.17958577475,40966.49729410808,38533.97385660808,36912.29156494142,35290.60927327475,34047.3195163303,28317.37541910808,28039.372740536655,28844.422163899748,30407.543706145123,31625.607294108086,33236.478370496974,42589.41846835071,41019.91500967513,38948.54240595619,37776.22634512042,36761.72223727012,35517.50564929186,32956.98104437653,32915.5248208905,33071.11330330407,33350.293913994814,33702.43694506617,34498.19714954446
2024-01-08,44209.861877441406,42588.17958577474,40155.65614827474,38533.97385660808,36777.151373969195,35344.665349663635,29128.216564941413,28502.7105381557,29047.13245035808,30371.50632188586,31722.908231608082,33344.59052327475,44210.48131872939,42623.79139615278,40478.09835332328,39240.82958584545,38157.079457552885,36806.76046426889,33787.59807466663,33633.08195208177,33693.5759025891,33892.965816844764,34178.11157205276,34869.87772437484
2024-01-14,44209.861877441406,43236.852502441405,41169.207580566406,39669.15146077475,38128.55328369141,36209.562571885865,29885.00163438586,28919.714556012845,29209.30067952475,30335.468937626607,31787.77552327475,33371.61856146919,43399.33045225206,42611.92079269344,40947.00529386805,39849.43867674169,38838.78716958702,37529.43785445712,34355.37756184752,34130.587704064004,34127.460704521436,34271.02448565243,34507.933725137205,35122.999658524546
2024-01-22,43128.74034966363,43236.852502441405,41777.338439941406,40479.99260660808,39074.534620496976,36858.23548855253,30479.61847466364,29336.718573869988,29371.46890869142,30299.43155336734,31755.341877441417,33344.59052327475,42182.91387318007,42063.44629316498,40951.33684947695,40052.54024353557,39166.1271887441,37959.070284413494,34781.90144003347,34510.36069545593,34461.07348550135,34562.1363418762,34761.22221179562,35314.63577287458
2024-02-07,42588.17958577475,43561.18896077474,42588.17958577474,41453.00198160808,40155.65614827475,37939.35701633031,31290.45962049697,29892.723931012846,29655.263309733087,30371.50632188586,31755.341877441417,33344.59052327475,43196.38787531074,42778.91815459046,41675.453522357944,40808.41690424573,39942.086371620615,38740.41923354199,35390.156984798006,35049.22218901281,34936.6258201497,34981.608655132295,35131.77324236828,35606.350298357735
2024-02-09,43669.30111355252,43885.525419108075,43399.02073160808,42426.011356608076,41236.77767605252,39236.70284966364,32209.412919108083,30541.396847679513,30020.14182535808,30515.6558589229,31755.341877441417,33425.67463785808,44513.96602220941,43796.46015942966,42599.029221635756,41721.71277058434,40848.1568020033,39626.80985048775,36063.79490150801,35648.2404093765,35468.08703920169,35453.35142064474,35551.38966449496,35941.677902001386
2024-02-10,45831.54416910807,44209.861877441406,44209.861877441406,43399.02073160807,42317.899203830304,40425.93653021919,33236.478370496974,31282.73732386999,30466.10445556642,30731.88016447845,31755.341877441417,33560.8148288303,45983.59624149207,45015.38225987802,43677.7397192222,42763.80616880078,41864.32136489121,40605.11192677362,36798.596972132356,36304.07331168304,36052.729856934995,35975.09192965984,36018.147131554,36319.187766120536
2024-02-12,47453.22646077474,45507.20771077474,45020.70302327474,44372.03010660807,43399.02073160807,41615.17021077474,34209.48774549697,32116.74535958427,30993.15120035808,31020.179238552526,31852.642814941417,33750.01109619141,47529.252496966736,46368.55775739914,44877.11061549314,43911.27936582635,42973.64250143739,41663.836529982094,37590.61712182132,37013.56452086654,36687.96002878399,36544.656295506225,36530.19678201798,36737.496054760966
2024-02-14,49074.908752441406,47453.226460774735,45831.54416910807,45345.03948160807,44480.142259385844,42804.4038913303,35182.49712049697,32904.41961553665,31601.28205973308,31380.55308114512,32014.81104410808,33912.17932535808,49112.9217705374,47811.235519635455,46170.32848851868,45144.9723982412,44161.78843107904,42792.93084424785,38436.16386127023,37773.7330165928,37371.309861227084,37159.965156167,37085.76227751525,37195.26436839641
2024-02-26,50696.59104410807,49074.90875244139,46642.385314941406,46318.04885660807,45561.263787163625,43993.63757188585,36155.50649549697,33831.09521077474,32290.497033691412,31813.001692256228,32241.846564941414,34074.34755452475,50715.59755315607,49313.58145834855,47536.53845457559,46449.20893233821,45416.63226257069,43983.598655688715,39331.78386183542,38581.763391261054,38100.432038295025,37819.0295637693,37683.13695718601,37691.19824962281
2024-02-26,52318.27333577473,50696.59104410806,48061.357320149735,47291.05823160807,46642.385314941406,45182.87125244141,37128.51587049697,34850.43836553665,33060.79612223308,32317.525071885855,32533.749377441414,34236.515783691415,52327.77659029873,50855.7061813795,48959.52004854577,47811.162876902425,46727.91278024311,45228.143277157804,40274.24659032146,39434.99664923563,38873.093749252235,38519.947052858166,38320.681103761206,38224.045738155604
2024-02-27,53939.9556274414,52318.27333577473,49885.749898274735,48264.06760660807,47723.50684271918,46372.104932996954,38263.69347466363,35962.44907982236,33912.17932535808,32894.12322003401,32890.519481608084,34479.76812744141,53944.70725470339,52424.35009395569,50426.65735311517,49220.34015730345,48086.94741699156,46519.83010740158,41260.529935073675,40330.92151723853,39687.17110275723,39260.897879675824,38996.819316972884,38792.59597349331
2024-02-28,55561.63791910806,53939.95562744139,51507.4321899414,49723.58166910806,48804.62837049696,47561.338613552514,39344.815002441406,37028.12601434617,34844.646643066415,33542.79613670067,33312.15687744142,34777.0765475803,55564.013732739055,54010.673466228705,51928.13798815063,50668.15471248004,49486.389385265895,47852.76637032323,42287.80675942048,41267.166237504105,40540.64381352511,40040.14142500584,39710.03799007755,39395.67784366529
2024-02-28,57183.32021077472,55561.637919108056,53129.114481608056,51507.43218994139,49885.74989827473,48750.572294108075,40425.93653021918,38093.80294886998,35736.571903483076,34263.543821885854,33798.661564941416,35047.35692952475,57184.508117590216,55608.78314496626,53456.33010243747,52147.58158338211,50920.02217252366,49221.79588683801,43353.43232263652,42241.49081687513,41431.590148197116,40856.01275346593,40458.88288544015,40032.15867853503
2024-02-28,58805.002502441384,57183.32021077472,54750.79677327472,53129.114481608056,51372.291998969165,49939.80597466362,41507.05805799696,39159.47988339379,36750.12333577474,35056.36627558956,34350.033544108075,35317.63731146919,58805.59645584913,57214.75036134685,55005.29781169761,53652.87307624137,52382.58565276742,50622.407000246756,44454.93251245736,43251.7797065096,42358.18211777119,41706.919322442904,41241.956805286136,40700.9429861814
2024-02-28,60426.684794108056,58805.002502441384,56372.479064941384,54750.79677327472,53129.11448160806,51129.039655219174,42588.17958577474,40225.156817917596,37844.758882649745,35921.263497811786,34966.27281494141,35587.917693413634,60426.98177081192,58825.95593615613,56570.424317048084,55179.32653252016,53869.62895015316,52050.65201093775,45589.99283678736,44296.03488827479,43318.68090456422,42591.337834159356,42057.91735388203,41400.97123092981
2024-03-04,62048.36708577472,60426.68479410805,57994.161356608056,56372.479064941384,54750.79677327473,52318.27333577473,43831.46934271918,41429.835091727124,39020.478544108075,36858.23548855252,35647.37937744141,35858.19807535808,62048.51557412665,60440.65374991789,58148.118774913266,56723.094322505836,55377.38593896673,53503.07668175071,46756.44812562067,45372.36934523443,44311.43251226399,43507.81122464552,42905.47478755248,42131.21865165332
2024-03-04,63670.049377441384,62048.367085774706,59615.84364827472,57994.161356608056,56372.479064941384,53831.84347466361,45020.703023274735,42588.179585774735,40155.656148274735,37867.28224781178,36393.353231608075,36209.56257188586,63670.12362161734,62057.67972298127,59735.58830695656,58281.02838552442,56902.66989745,54976.658555170376,47952.27289735483,46479.00089488998,45334.86362818677,44454.94578366031,43783.38994908271,42890.6941190095
2024-03-04,65291.73166910804,63670.049377441384,61237.52593994138,59615.84364827472,57994.161356608056,55561.63791910805,46209.93670383029,43746.52407982235,41290.83375244141,38840.291622811776,37204.1943774414,36614.98314480252,65291.768791196024,63676.25780224575,61330.660674471714,59850.55303556994,58442.78436873073,56468.752980870915,49175.572346632995,47614.246365022744,46387.47768738799,45431.40839986517,44690.4722831917,43678.43903032403
2024-03-10,66913.4139607747,65291.73166910805,62859.20823160804,61237.525939941384,59615.84364827472,57183.32021077471,47561.33861355251,44904.86857386997,42426.01135660807,39921.41315058956,38079.90281494141,37074.45979410807,66913.4325218187,65295.87061897762,62931.646358464975,61429.560893182934,59995.44773545545,57977.04588981722,50424.5739136161,48776.51609310295,47467.85112877807,46435.92392580202,45625.57792989131,44493.526240874584
2024-03-11,68535.09625244139,66913.4139607747,64480.890523274706,62859.20823160805,61237.525939941384,58805.002502441384,49020.852676052506,46063.21306791759,43561.188960774736,41074.60944688585,39020.478544108075,37587.99251980252,68535.10553296338,66916.17326068776,64537.231288607894,63016.32773880568,61558.72939832508,59499.51247160358,51697.61939717324,49964.30873128959,48574.62983387647,47467.272657463975,46587.60789267219,45335.05903037056
2024-03-11,70156.77854410805,68535.09625244138,66102.57281494138,64480.890523274706,62859.20823160804,60426.68479410805,50426.31066216362,47360.55890125093,44817.9927368164,42299.88051170067,40025.9215649414,38155.581321885846,70156.78318436905,68536.93578571675,66146.39341020054,64609.44284734551,63130.99577331733,61034.38101712497,52993.157576898855,51176.20634004355,49706.52573929365,48524.28792347408,47575.5062785776,46202.170103464305
2024-03-16,70156.77854410805,69183.76916910804,67116.12424723305,65616.06812744137,64075.46995035804,61724.03062744138,51669.600419108065,48472.56961553664,45912.6282836914,43381.002039478444,40998.930939941405,38696.142085774736,69345.93971840522,68536.3226079583,66677.21626403186,65323.198011908404,63962.39584702872,61971.97042153952,53995.86331411743,52140.58931558537,50624.99391363005,49394.32864588201,48397.46841032811,46934.490551569645
2024-03-16,69075.65701633027,69183.76916910804,67724.25510660805,66426.90927327471,65021.451287163596,62805.152155219155,52804.778023274725,49491.91277029854,46926.17971598307,44390.0487987377,41874.6393774414,39236.702849663634,68129.67683958996,67995.35305889709,66729.70464108583,65612.32818442956,64416.398633758865,62589.65086394392,54829.253691026024,52961.30195873707,51419.552075346735,50156.032678232215,49123.598713487874,47589.618002516836
2024-03-19,66913.4139607747,68535.09625244138,67926.96539306638,66913.41396077472,65697.1522420247,63670.049377441384,53831.84347466361,50557.58970482235,47858.6470336914,45327.02078947843,42782.781460774735,39777.26361355252,66710.704254349,67094.14592896741,66410.15509175745,65554.03790891655,64551.065254581816,62927.410964589435,55504.252279810156,53646.325959920556,52096.24464283122,50814.11040733702,49757.65555244497,48170.084400736865
2024-03-19,65291.73166910804,67237.75041910805,67724.25510660805,67075.58218994137,66102.57281494138,64318.72229410805,54750.79677327473,51623.26663934616,48710.0302368164,46191.918011700654,43690.92354410807,40317.82437744141,65190.376815895186,65952.78041179206,65801.24271079834,65211.494539557425,64415.52435040636,63020.24076619593,56031.077905987135,54203.199581685505,52660.82118191605,51373.067411603406,50303.24988326595,48678.338602815784
2024-03-19,63670.04937744138,65291.73166910805,67116.12424723305,66913.4139607747,66237.71300591361,64751.17090521916,55561.637919108056,52549.942234584254,49601.955497233066,47092.85261818214,44599.06562744141,40858.3851413303,63619.371950834946,64651.30930311961,64967.27034968199,64636.38045705148,64051.3463096938,62898.75655614328,56419.290115942895,54639.04229366195,53118.75078921677,51837.213366545664,50763.85103614444,49116.749106645344
2024-03-20,63670.04937744138,64643.05875244137,66710.70367431638,66913.4139607747,66507.99338785805,65291.73166910804,56426.535141330285,53522.95160958425,50493.88075764973,47993.787224663625,45507.20771077474,41480.030019802514,64455.5518099715,64864.783425115755,65039.37286511002,64755.53522287994,64242.17482652676,63197.87844526387,56991.70570665028,55230.85846351391,53712.5553991908,52422.195426003826,51333.581734620035,49647.13363950809
2024-03-20,64751.17090521916,64643.058752441386,66305.28310139972,66913.4139607747,66778.27376980249,65832.29243299692,57291.4323635525,54495.96098458425,51385.806018066396,48894.7218311451,46415.349794108064,42155.73097466363,65684.4828853731,65547.6602703354,65455.8264419244,65147.876811588074,64653.13469333414,63662.32038470273,57631.81592353185,55879.889421251566,54356.50040484329,53052.2514993577,51944.56573692322,50213.30028495236
2024-03-25,66913.4139607747,65291.73166910805,65899.86252848305,66913.4139607747,67048.55415174692,66372.85319688582,58156.32958577472,55468.970359584244,52399.35745035806,49795.65643762658,47323.4918774414,42885.488005913634,67109.78956890723,66543.47226437072,66140.10862203929,65763.73489174322,65250.359548581415,64271.41736817006,58335.253371239225,56582.95656644075,55048.13992711081,53725.42182410035,52595.185201758824,50814.075557115706
2024-03-28,68535.09625244139,66589.07750244137,66102.57281494138,66913.4139607747,67318.83453369138,66913.4139607747,59021.22680799694,56441.97973458425,53493.99299723306,50696.59104410806,48231.633960774736,43669.301113552516,68633.28405650763,67747.90769094984,67032.70193805458,66562.4701012641,66005.1932402009,65007.08751516231,59097.93242188444,57337.05788772136,55785.147398885114,54439.83184738197,53283.8857391926,51448.324470520914
2024-04-02,68535.09625244138,67562.08687744137,66102.57281494138,66426.90927327471,67183.69434271916,67129.63826633026,59723.95580105249,57275.98777029853,54426.460314941396,51597.52565058954,49139.77604410806,44426.08618299696,67773.34900864118,67469.7431142248,67006.19349865906,66626.27807572058,66144.91950490457,65245.37832086386,59602.15704177093,57869.07773638767,56327.99016761611,54982.163834894614,53818.3849478459,51955.42447648628
2024-04-08,69075.65701633027,68535.09625244138,66710.70367431638,66589.07750244139,67183.69434271916,67453.9747246636,60642.90909966361,58156.32958577472,55399.46968994138,52498.46025707102,50047.9181274414,45263.95536702474,68965.06377637462,68365.42159085255,67706.32350875885,67268.18725179102,66762.12858785896,65859.30334876939,60283.10037015484,58551.72786224858,57002.56579834834,55641.932403589875,54459.115370820036,52552.24470047861
2024-04-13,67994.53548855249,68535.09625244138,67116.12424723305,66589.07750244139,66778.27376980249,67453.9747246636,61507.80632188582,58897.670061965204,56250.852893066396,53291.28271077473,50858.75927327473,45993.71239827473,67939.23886857467,67881.41904749327,67530.12138698461,67203.68301706079,66785.40326061522,65991.06717527006,60710.86254061336,59016.26603088303,57486.02220710821,56131.99874580778,54947.525905745824,53023.14431327179
2024-04-13,67453.9747246636,67886.42333577471,67521.5448201497,66589.07750244137,66507.99338785805,67237.75041910804,62210.535314941386,59546.34297863186,57021.151981608054,54120.142548737684,51604.733127441395,46750.49746771918,66615.48526884135,67018.18992136486,67032.70144967872,66856.05549925119,66555.60763115258,65903.6502369998,61006.402486534134,59364.90304767764,57866.78882262382,56530.24950098454,55353.186355314014,53425.427455680176
2024-04-15,65291.73166910804,66589.07750244139,67318.83453369138,66589.07750244139,66237.7130059136,66805.30180799693,62805.15215521916,60102.348335774725,57710.36695556638,54949.00238670065,52285.8396899414,47507.28253716362,65142.767323141365,65902.14307339037,66285.44543362598,66276.78165892213,66111.67559212008,65624.450129555,61178.25067421212,59604.077867679305,58149.87491571514,56840.67669919116,55679.34195721004,53761.34446325744
2024-04-17,63670.04937744138,65616.06812744138,66710.70367431638,66589.07750244137,65967.43262396914,66156.62889133026,63291.65684271916,60565.68613339376,58318.497814941395,55669.75007188584,52999.379898274725,48264.06760660806,63595.56720445804,64617.55107751849,65343.87246743681,65507.97900925896,65486.551206528486,65177.43974908246,61234.38721725045,59739.87172594663,58340.04540117901,57067.09879938721,55929.11067313261,54033.07184549138
2024-04-22,63670.04937744138,64643.058752441386,66305.2831013997,66589.07750244137,66102.57281494138,65940.40458577471,63832.21760660804,61214.35905006043,58967.17073160806,56426.535141330285,53712.92010660806,49020.852676052506,64443.649436783046,64842.277941381675,65332.285623363765,65468.661311049706,65456.57897000226,65191.72623908566,61496.15137699157,60048.30841695152,58679.152278576184,57424.692709716684,56296.2765526978,54402.236777398735
2024-04-30,63129.488613552494,63670.049377441384,65291.73166910804,66102.57281494138,66102.57281494138,65616.06812744138,64210.610141330275,61816.69818696519,59494.21747639972,57075.20805799694,54329.159377441385,49696.553630913615,63246.00826127888,63910.97432284602,64602.52594834398,64846.78963372698,64932.238680121096,64798.806344921795,61531.77819711127,60159.4227967968,58843.50432650872,57625.72266325139,56521.851252047,54652.9483241099
2024-05-01,62588.927849663596,62697.04000244138,64480.890523274706,65291.73166910805,65697.1522420247,65291.73166910804,64480.890523274706,62280.03598458424,59940.18010660806,57651.8062061451,54977.832294108055,50318.19850938584,61836.346527693466,62749.54447993336,63674.56124740267,64043.13420834171,64239.076543811396,64252.29115107007,61460.48184815935,60174.27068671696,58920.732689433375,57747.50399215869,56674.9836238444,54842.26485321472
2024-05-01,60426.684794108056,61724.03062744138,63061.91851806638,64156.55406494138,65021.4512871636,64967.39521077471,64643.05875244138,62650.706222679466,60305.05862223306,58156.32958577472,55626.50521077472,50885.787311469176,60320.674515067425,61434.6971541027,62592.43708185572,63090.74662545074,63403.06515283138,63571.38006999149,61289.16059921439,60098.200226322195,58915.087311160016,57793.48232068405,56758.51463789646,54972.199768337916
2024-05-03,60426.68479410804,61724.03062744138,62453.787658691384,63670.049377441384,64480.89052327471,64967.39521077471,64859.28305799693,63067.710240536624,60710.47919514971,58696.890349663605,56275.17812744139,51561.488266330285,61184.52080042107,61639.25379799338,62471.532638282166,62901.22307278237,63194.6500655919,63381.003446964394,61338.14166308653,60206.54283730946,59067.9303119328,57978.47782012581,56965.96188861701,55204.22095469274
2024-05-04,61507.80632188582,61399.69416910804,62251.07737223304,63021.37646077471,63940.32975938582,64859.28305799693,65075.50736355249,63484.71425839377,61237.525939941384,59237.451113552495,56923.85104410806,52210.16118299695,62427.285088931225,62316.18565780937,62737.86969142866,63041.009673629465,63267.788421261044,63417.13418827402,61488.58732271819,60398.95988020604,59292.42404355448,58225.93810515475,57228.86978465586,55481.8072676998
2024-05-15,63670.04937744138,62048.367085774706,62453.78765869138,62859.20823160805,63805.1895684136,64751.17090521915,65291.73166910805,63901.7182762509,61845.656799316384,59778.011877441386,57572.52396077472,52858.83409966362,63859.50837901964,63308.03432824226,63305.39457535742,63450.23185462558,63579.1643055452,63651.45887337827,61733.95147507618,60670.78055234167,59585.07334317214,58533.147295332186,57545.063340568864,55803.46449551219
2024-05-17,65291.731669108034,63345.712919108046,63061.91851806638,63021.37646077471,63534.90918646915,64643.05875244138,65507.9559746636,64318.72229410805,62413.24560139971,60318.57264133028,58221.19687744139,53507.50701633028,65386.46116989717,64509.82753908641,64107.17666100571,64079.90132847088,64092.125790965125,64059.20325930283,62068.11034636724,61017.59354019887,59942.55354428107,58897.507594046816,57912.45286986381,56167.74743820436
2024-05-20,66913.4139607747,65291.731669108034,63467.33909098305,63507.88114827471,63670.04937744138,64534.9465996636,65724.18028021915,64735.72631196519,62980.834403483044,60859.13340521917,58869.86979410806,54156.17993299695,66960.77871116927,65851.5837768714,65091.15879243586,64889.936769192784,64775.659708115316,64618.68988344514,62485.33524498868,61435.23260333546,60361.70215976782,59316.53415424403,58329.03063949135,56573.25829932263
2024-05-20,68535.09625244138,66913.4139607747,64480.89052327471,64318.72229410805,64075.46995035804,64751.17090521915,65940.40458577471,65152.730329822334,63548.423205566374,61399.69416910804,59518.54271077472,54885.93696424695,68558.77862763866,67286.64869928361,66216.85207058524,65847.54436463192,65603.52414442188,65310.950966028,62980.26707235335,61919.76295920163,60839.51097066459,59787.85016740125,58792.867655568494,57018.64513027271
2024-06-13,68535.09625244139,67562.08687744138,65291.73166910805,64480.890523274706,64345.750332302494,64534.9465996636,65994.4606621636,65430.73300839376,63994.38583577471,61940.25493299694,60069.914689941375,55507.58184271916,67736.09629420668,67162.23711978064,66371.64360173845,66041.33883665787,65805.04565463001,65511.258840371345,63234.01848528417,62197.18802880865,61135.79904337215,60097.65794254956,59111.322935351345,57343.08175466278
2024-06-18,67453.9747246636,67562.08687744138,66102.57281494138,64805.226981608044,64616.03071424694,64426.83444688583,65940.40458577471,65616.06812744138,64359.26435139971,62480.81569688582,60556.41937744139,56075.1706448025,66513.91398165736,66538.73530288976,66131.66317226503,65905.04662437607,65726.07427224201,65483.81794396343,63366.77417494224,62369.10712810912,61338.52754352433,60323.48769079398,59353.69372132804,57603.70719284536
2024-06-23,65291.73166910804,66913.4139607747,66305.2831013997,65129.56343994137,64480.89052327471,64318.72229410805,65778.23635660805,65708.7356869652,64643.05875244137,62913.26430799693,60978.056773274715,56669.787485080284,65091.98167954937,65582.50666107364,65584.63788452646,65498.683488569775,65409.76274996499,65257.09687314817,63386.34031709123,62441.38170076139,61452.26035827364,60468.99065371835,59522.96378914967,57802.6139668504
