date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2022-01-06,3604.608310275605,3652.126029459633,3701.1286773681613,3747.1614678276883,3797.6490444607184,3814.4782366717277,3978.810348849824,4018.691291736419,4081.2704308403845,4107.504171639899,4116.611734483505,4130.273078748913,3600.841494629051,3643.882565883099,3696.3156649817133,3725.9274095196993,3752.776028303743,3789.316735469977,3923.790783212364,3953.4573788663615,3976.6267552805034,3993.981754669391,4006.2102613098104,4017.883555886939
2022-01-06,3545.2111612955705,3616.487740071612,3656.5808156331354,3699.6437486436603,3753.1011827256916,3794.679187011716,3953.0715842918084,3993.235370744975,4056.0266425238697,4091.6649319118897,4101.1684757486955,4120.3735539189065,3543.3277534722934,3591.1930480272445,3649.5375199447853,3682.270428209851,3711.7049489209417,3751.378895075672,3895.5342173480526,3927.477191835724,3952.6846702568278,3971.887504988758,3985.802565169667,4000.438650723614
2022-01-06,3485.8140123155354,3545.2111612955705,3612.0329538981096,3652.126029459633,3698.6537961606596,3763.000707555698,3923.3730098017913,3967.7794497535315,4027.8129967583527,4073.1858188958795,4083.349331054685,4110.474029088901,3484.8723084038975,3536.2676531299967,3599.955151809389,3635.751598232697,3667.814474215489,3710.7586411081506,3865.268581605307,3899.6405069190096,3927.013069918188,3948.1713901208445,3963.865870875625,3981.618262065364
2022-01-07,3426.4168633355007,3485.8140123155354,3567.4850921630837,3604.6083102756047,3649.156172010631,3723.4026082356745,3889.7146253797714,3942.323528762088,3996.6294935438345,4052.066832591867,4066.718129340276,4097.604646809894,3425.946011379682,3479.851673538487,3548.1917212640733,3586.891255709564,3621.538357313947,3667.791275264065,3833.12349339564,3870.050462887665,3899.6963208653224,3922.9039259434526,3940.4601391402916,3961.4674877449884
2022-01-07,3367.0197143554665,3426.416863335501,3522.9372304280573,3557.0905910915776,3599.6585478606025,3675.8848890516465,3852.0964310257496,3916.867607770645,3966.9309190538174,4028.307972999853,4050.086927625866,4082.755359564885,3366.784288377557,3422.4419708174682,3494.7319088443755,3536.1151301942673,3573.2436200926372,3622.770186527986,3799.2202077169163,3838.8044685813943,3870.814674255028,3896.1525624266415,3915.6429792757103,3940.0299469767174
2022-01-07,3307.622565375432,3367.0197143554665,3456.1154378255187,3509.5728719075496,3550.160923710573,3620.447550003614,3816.4581416377287,3891.411686779202,3937.2323445637994,4001.9092401198377,4033.455725911456,4065.9261673538754,3307.504852386477,3364.369786010111,3439.9526883001586,3483.7715458671996,3523.240819523831,3575.952090261412,3763.672156663915,3805.9945212376924,3840.444466553526,3867.981816933068,3889.4697414051516,3917.3478288355877
2022-01-08,3248.225416395397,3307.6225653754323,3396.718288845484,3462.055152723522,3500.6632995605446,3568.9700208875847,3780.819852249708,3860.864581589469,3907.5337700737823,3972.8706339518203,4013.2606952582446,4047.117070176864,3248.1665599009198,3305.8559464785285,3384.147261436871,3430.1454952395925,3471.7927345840667,3527.561612405656,3726.5854541317494,3771.707507136417,3808.6583104969777,3838.4534017226542,3861.9936050587594,3893.461939147326
2022-01-08,3188.828267415362,3248.225416395397,3337.3211398654494,3396.7182888454836,3451.165675410515,3517.4924917715543,3745.1815628616873,3826.923353600878,3877.835195583765,3941.1921544958022,3990.689778645831,4026.328068033852,3188.798839168124,3247.0476704641283,3327.543674103195,3375.4701540024535,3419.1217167150303,3477.795300659365,3688.059367957787,3736.025485541877,3775.525276736854,3807.626345913582,3833.265664294854,3868.411745840855
2022-01-12,3188.828267415362,3224.466556803383,3300.1979217529274,3355.1402845594594,3416.5173385054954,3477.894392451531,3715.4829883716698,3794.6791870117163,3852.5914072672504,3910.833611683785,3969.306805013018,4009.498875822842,3218.5121277817607,3247.440252441218,3309.9173946125734,3352.3347471648067,3392.8299782043173,3449.0990651263687,3659.6829839860197,3708.9254817003807,3749.803332329201,3783.304566358769,3810.3229093893246,3848.0777658921534
2022-01-12,3228.4263667353857,3224.466556803383,3277.9239908854147,3325.4417100694423,3376.919239185472,3446.2159129955126,3689.744223813655,3762.4350204225548,3830.3174763997367,3884.4348788037687,3947.9238313802066,3994.6495885778336,3263.0673465785962,3267.501023419289,3309.407432559876,3344.2052595667387,3379.721145461412,3431.414502657501,3636.969408591788,3686.630875237865,3728.2335388186607,3762.6227402204827,3790.6091703374373,3830.357921622073
2022-01-12,3307.622565375432,3248.225416395397,3270.49934726291,3307.6225653754313,3352.1704271104577,3422.457053403499,3667.9652691876418,3735.282038031682,3811.013402981226,3860.676019211755,3926.540857747394,3981.7802062988258,3315.0435304670314,3300.6739203980146,3322.2101618477855,3348.353342255598,3377.7670791374203,3423.3651541197464,3619.553299286219,3668.874699633273,3710.6133522590144,3745.422608654312,3773.997819065017,3815.166503638625
2022-01-17,3307.622565375432,3260.1048461914042,3255.6500600179015,3283.863705783418,3322.47185262044,3394.7383838794826,3644.2064095956284,3706.4319942413786,3785.7696146647113,3835.5972229757404,3901.5940551757794,3964.9510140878165,3281.6344734312142,3283.1910857304756,3305.7691073028104,3330.1482648264705,3357.8375925617243,3401.472686904203,3595.5966616803594,3645.5052950089284,3688.0578431919284,3723.805339417462,3753.3792934016287,3796.578269670214
2022-01-18,3268.024466055409,3271.984275987411,3240.8007727728927,3260.1048461914042,3292.7732781304226,3355.1402845594594,3614.5078351056113,3677.581950451076,3757.555968899195,3810.518426739726,3874.2713666449627,3946.141916910805,3235.2313704232884,3251.7368129587717,3279.782253994489,3304.453719842633,3331.8361579238226,3374.892134468098,3569.353539469714,3620.1343490314894,3663.7051809583418,3700.5454667132776,3731.2400374099293,3776.6520384293813
2022-01-19,3188.828267415362,3248.225416395397,3225.951485527884,3236.3459865993905,3263.074703640406,3319.501995171439,3586.789165581595,3648.731906660774,3726.3724656846766,3785.4396305037108,3844.572792154946,3928.322772216795,3182.331244429308,3210.9682481176237,3246.370890536898,3272.6314286776683,3300.6969210794387,3344.2095074640015,3540.971447790076,3592.873058442795,3637.6430315663815,3675.7144080838784,3707.6396875738405,3755.4316786882723
2022-01-20,3129.431118435328,3200.7076972113696,3211.102198282875,3212.5871270073762,3233.376129150389,3283.863705783418,3559.070496057579,3619.881862870471,3692.2191050211563,3760.360834267696,3816.062160644529,3910.503627522784,3126.1826069423005,3163.9901552301803,3207.1849080743195,3235.7955270008724,3265.2103131372623,3309.937565212913,3510.588384671703,3563.8264423879145,3609.9547846335336,3649.380475960849,3682.6355416915935,3732.959620897873
2022-01-20,3070.033969455293,3129.431118435328,3196.2529110378664,3188.8282674153625,3203.6775546603712,3248.225416395397,3531.351826533562,3591.0318190801686,3659.550673082137,3735.282038031682,3787.551529134112,3892.684482828774,3068.4097137087792,3112.8723769785397,3163.5075552745284,3194.857580359852,3226.045160420031,3272.524972120706,3478.3334450461257,3533.0936856149706,3580.719761991064,3621.6090126700474,3656.2826505888966,3709.276904346134
2022-01-21,3010.636820475258,3070.033969455293,3159.1296929253454,3165.0694078233487,3173.9789801703537,3212.5871270073767,3503.633157009546,3562.1817752898664,3626.8822411431183,3706.2434318636647,3759.040897623696,3871.8954806857623,3009.8246926020015,3058.994808484101,3116.3369144346834,3150.563415111738,3183.767392893137,3232.3643095425205,3444.327395139616,3500.768462608299,3550.0134161126157,3592.4625195666354,3628.633906235508,3684.4232227699245
